2025.05.29 21:20:31 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
may 29, 2025 9:20:32 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 5327
2025.05.29 21:20:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:32 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:34 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:34 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:34 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:34 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
may 29, 2025 9:20:34 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 5343
2025.05.29 21:20:34 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/config/package-info.java. Output:

may 29, 2025 9:20:34 P. M. scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: QDox parse error in file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/config/package-info.java (full report at: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\.metals\.reports\metals-full\2025-05-29\r_qdox-error_21-20-24-245.md)
2025.05.29 21:20:34 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:34 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
may 29, 2025 9:20:36 P. M. scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: QDox parse error in file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/config/package-info.java (full report at: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\.metals\.reports\metals-full\2025-05-29\r_qdox-error_21-20-24-245.md)
2025.05.29 21:20:37 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:37 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:37 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:37 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:37 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/config/package-info.java. Output:

may 29, 2025 9:20:37 P. M. scala.meta.internal.metals.StdReporter $anonfun$create$1
WARNING: QDox parse error in file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/config/package-info.java (full report at: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\.metals\.reports\metals-full\2025-05-29\r_qdox-error_21-20-24-245.md)
2025.05.29 21:20:37 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:38 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:38 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:38 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:39 WARN  no build target for: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java
2025.05.29 21:20:39 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\package-info.java. Using fallback presentation compiler.
2025.05.29 21:20:38 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/config/package-info.java. Output:

2025.05.29 21:24:10 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:24:10 WARN  no build target for: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java
2025.05.29 21:24:10 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
2025.05.29 21:24:12 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\adapters\UserServiceRepartidorAdapter.java. Using fallback presentation compiler.
may 29, 2025 9:24:12 P. M. org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 5374
2025.05.29 21:24:23 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:23 WARN  no build target for: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java
2025.05.29 21:24:23 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:25 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:27 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:24:26 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:25:43 WARN  no build target for: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java
2025.05.29 21:25:43 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
2025.05.29 21:25:44 WARN  Running javac-semanticdb failed for file:///C:/Users/SHP/OneDrive/Escritorio/a/Carpetas/Universidad/Septimo%20semestre/Desarrollo%20III/delivery-routing-service-softdev/src/main/java/com/softdev/delivery_routing/infrastructure/config/WebClientConfig.java. Output:

2025.05.29 21:25:44 WARN  no build target for: C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java
2025.05.29 21:25:43 INFO  no build target found for C:\Users\SHP\OneDrive\Escritorio\a\Carpetas\Universidad\Septimo semestre\Desarrollo III\delivery-routing-service-softdev\src\main\java\com\softdev\delivery_routing\infrastructure\config\WebClientConfig.java. Using fallback presentation compiler.
may 29, 2025 10:35:31 P. M. org.eclipse.lsp4j.jsonrpc.services.GenericEndpoint notify
